date,ObserveValue,AnalogValue
11947,0.582050,0.338487
11948,0.570090,0.334028
11949,0.556958,0.329752
11950,0.546640,0.325651
11951,0.537963,0.321714
11952,0.530927,0.317933
11953,0.527175,0.314299
11954,0.519906,0.310805
11955,0.509822,0.307441
11956,0.502552,0.304202
11957,0.497862,0.301081
11958,0.490357,0.298071
11959,0.481681,0.295167
11960,0.476052,0.292364
11961,0.477694,0.289656
11962,0.488012,0.287115
11963,0.504193,0.284918
11964,0.528113,0.282726
11965,0.541011,0.280241
11966,0.545232,0.277929
11967,0.545701,0.276062
11968,0.581347,0.274186
11969,0.585333,0.271953
11970,0.562821,0.269799
11971,0.544998,0.267800
11972,0.547343,0.265869
11973,0.537728,0.263993
11974,0.531865,0.262172
11975,0.534211,0.260401
11976,0.518733,0.258681
11977,0.500676,0.257008
11978,0.490357,0.255380
11979,0.480039,0.253797
11980,0.473473,0.252256
11981,0.467376,0.250756
11982,0.455650,0.249295
11983,0.443221,0.247872
11984,0.434310,0.246485
11985,0.435482,0.245133
11986,0.457292,0.243816
11987,0.458699,0.242563
11988,0.469017,0.241450
11989,0.496220,0.240338
11990,0.468079,0.239091
11991,0.443925,0.237881
11992,0.431261,0.236736
11993,0.419536,0.235621
11994,0.407576,0.234533
11995,0.395616,0.233470
11996,0.383891,0.232431
11997,0.374041,0.231415
11998,0.367006,0.230423
11999,0.363957,0.229452
12000,0.363723,0.228503
12001,0.360205,0.227575
12002,0.353404,0.226668
12003,0.348245,0.225779
12004,0.343790,0.224910
12005,0.338630,0.224060
12006,0.332064,0.223227
12007,0.327374,0.222412
12008,0.323387,0.221614
12009,0.319166,0.220832
12010,0.314711,0.220067
12011,0.309082,0.219317
12012,0.302047,0.218582
12013,0.302516,0.217862
12014,0.310020,0.217156
12015,0.315649,0.216465
12016,0.314945,0.215787
12017,0.308848,0.215122
12018,0.298764,0.214471
12019,0.288680,0.213832
12020,0.281410,0.213205
12021,0.277893,0.212590
12022,0.275313,0.211987
12023,0.278362,0.211395
12024,0.279769,0.210815
12025,0.271795,0.210245
12026,0.267105,0.209686
12027,0.268747,0.209137
12028,0.268747,0.208598
12029,0.260774,0.208069
12030,0.247641,0.207550
12031,0.248345,0.207040
12032,0.250221,0.206540
12033,0.244123,0.206048
12034,0.240840,0.205565
12035,0.237557,0.205091
12036,0.228177,0.204624
12037,0.223018,0.204167
12038,0.234978,0.203717
12039,0.238261,0.203275
12040,0.218327,0.202840
12041,0.205664,0.202413
12042,0.208009,0.201994
12043,0.211996,0.201581
12044,0.207775,0.201176
12045,0.203319,0.200777
12046,0.226770,0.200385
12047,0.239433,0.200000
12048,0.215513,0.199621
12049,0.195580,0.199248
12050,0.187841,0.198882
12051,0.185496,0.198522
12052,0.183151,0.198167
12053,0.179634,0.197819
12054,0.173771,0.197476
12055,0.168612,0.197138
12056,0.169081,0.196806
12057,0.169550,0.196480
12058,0.169315,0.196158
12059,0.166970,0.195842
12060,0.158762,0.195531
12061,0.152665,0.195225
12062,0.151962,0.194924
12063,0.157824,0.194627
12064,0.148444,0.194335
12065,0.143050,0.194048
12066,0.135311,0.193765
12067,0.125931,0.193486
12068,0.114440,0.193212
12069,0.118896,0.192942
12070,0.124993,0.192677
12071,0.133201,0.192420
12072,0.164156,0.192165
12073,0.185027,0.191910
12074,0.176350,0.191658
12075,0.145630,0.191412
12076,0.143285,0.191170
12077,0.151024,0.190931
12078,0.161576,0.190696
12079,0.144926,0.190464
12080,0.136015,0.190236
12081,0.129683,0.190011
12082,0.123352,0.189790
12083,0.124993,0.189572
12084,0.120537,0.189357
12085,0.115847,0.189145
12086,0.113268,0.188937
12087,0.108108,0.188731
12088,0.104825,0.188529
12089,0.098728,0.188329
12090,0.095445,0.188132
12091,0.093569,0.187939
12092,0.090755,0.187748
12093,0.090051,0.187559
12094,0.088410,0.187374
12095,0.087941,0.187191
12096,0.085361,0.187011
12097,0.083720,0.186833
12098,0.081609,0.186658
12099,0.086534,0.186486
12100,0.083720,0.186316
12101,0.082313,0.186148
12102,0.081843,0.185983
12103,0.074808,0.185825
12104,0.085830,0.187131
12105,0.196049,0.193316
12106,0.376152,0.198197
12107,0.387174,0.195321
12108,0.276720,0.192983
12109,0.204726,0.192547
12110,0.169784,0.192288
12111,0.157824,0.192033
12112,0.137422,0.191781
12113,0.124055,0.191534
12114,0.113971,0.191289
12115,0.103418,0.191049
12116,0.092631,0.190812
12117,0.084423,0.190579
12118,0.082078,0.190349
12119,0.082782,0.190123
12120,0.082313,0.189900
12121,0.081843,0.189680
12122,0.079733,0.189463
12123,0.075277,0.189250
12124,0.080202,0.189371
12125,0.080671,0.190610
12126,0.098963,0.191556
12127,0.105294,0.190734
12128,0.088644,0.190037
12129,0.080436,0.189776
12130,0.071760,0.189558
12131,0.067773,0.189344
12132,0.070353,0.189132
12133,0.072463,0.188924
12134,0.071056,0.188719
12135,0.066366,0.189577
12136,0.066131,0.196055
12137,0.243420,0.208533
12138,0.304392,0.213508
12139,0.201677,0.207976
12140,0.147740,0.204527
12141,0.116551,0.203840
12142,0.232867,0.231194
12143,0.233102,0.369255
12144,0.412735,0.486682
12145,0.370289,0.439204
12146,0.311427,0.394387
12147,0.232633,0.384419
12148,0.178930,0.377909
12149,0.147740,0.371697
12150,0.128745,0.365769
12151,0.107405,0.360111
12152,0.102949,0.354708
12153,0.085127,0.349547
12154,0.082078,0.344616
12155,0.079733,0.339900
12156,0.077622,0.337585
12157,0.089113,0.343140
12158,0.100604,0.346482
12159,0.158059,0.351258
12160,0.162514,0.400374
12161,0.192297,0.448378
12162,0.168846,0.469951
12163,0.161342,0.481296
12164,0.139064,0.460070
12165,0.140236,0.440520
12166,0.116551,0.430046
12167,0.098259,0.420909
12168,0.086299,0.412298
12169,0.077857,0.404171
12170,0.070587,0.396491
12171,0.068242,0.389225
12172,0.064255,0.382343
12173,0.056048,0.375814
12174,0.051592,0.369612
12175,0.052295,0.363714
12176,0.051826,0.358099
12177,0.048309,0.352749
12178,0.054875,0.347644
12179,0.057455,0.342768
12180,0.056048,0.338107
12181,0.056986,0.333646
12182,0.052530,0.329374
12183,0.140471,0.325278
12184,0.099432,0.321348
12185,0.060503,0.317576
12186,0.071994,0.315171
12187,0.072698,0.317145
12188,0.113971,0.318160
12189,0.100839,0.313997
12190,0.083251,0.309915
12191,0.073167,0.306228
12192,0.062614,0.302806
12193,0.056282,0.299715
12194,0.049247,0.296752
12195,0.053702,0.293894
12196,0.064490,0.291133
12197,0.072932,0.288466
12198,0.060738,0.285889
12199,0.060738,0.284162
12200,0.067538,0.287714
12201,0.127573,0.299492
12202,0.141174,0.304903
12203,0.095680,0.297648
12204,0.074105,0.294847
12205,0.094741,0.305836
12206,0.292901,0.314006
12207,0.250455,0.316091
12208,0.229349,0.352656
12209,0.319401,0.383105
12210,0.227942,0.366079
12211,0.170722,0.350170
12212,0.123586,0.344378
12213,0.106467,0.365724
12214,0.088644,0.489234
12215,0.109046,0.585483
12216,0.124055,0.543017
12217,0.126166,0.500451
12218,0.102246,0.501065
12219,0.099432,0.573695
12220,0.141174,0.655583
12221,0.165094,0.707848
12222,0.170019,1.035264
12223,1.440352,1.754450
12224,4.876841,4.016335
12225,8.204283,10.681277
12226,5.663382,8.922706
12227,5.505324,4.951773
12228,4.025340,3.241015
12229,2.531051,2.496753
12230,1.611309,2.055937
12231,1.000414,1.755637
12232,0.641850,1.537212
12233,0.498565,1.372030
12234,0.439704,1.242604
12235,0.368178,1.137262
12236,0.351059,1.049408
12237,0.465500,1.042992
12238,0.594245,1.313304
12239,0.487778,1.452243
12240,0.382953,1.293499
12241,0.312834,1.141524
12242,0.406169,1.046094
12243,0.346838,0.969205
12244,0.256318,0.903971
12245,0.218797,0.847852
12246,0.203788,0.799118
12247,0.194642,0.756487
12248,0.186434,0.718918
12249,0.178930,0.685508
12250,0.171191,0.655571
12251,0.164860,0.628645
12252,0.169784,0.604325
12253,0.176350,0.582219
12254,0.180337,0.562010
12255,0.166267,0.543470
12256,0.158059,0.526429
12257,0.153369,0.510735
12258,0.161576,0.496234
12259,0.159231,0.482779
12260,0.158059,0.470250
12261,0.148678,0.458555
12262,0.138829,0.447619
12263,0.130856,0.437375
12264,0.125228,0.427761
12265,0.127338,0.418724
12266,0.124993,0.410217
12267,0.120537,0.402195
12268,0.118192,0.394616
12269,0.118192,0.387445
12270,0.119599,0.380651
12271,0.119834,0.374206
12272,0.126869,0.368085
12273,0.132028,0.362823
12274,0.138829,0.360225
12275,0.155714,0.358801
12276,0.200036,0.354446
12277,0.183386,0.348246
12278,0.208009,0.342856
12279,0.191828,0.338162
12280,0.183151,0.333709
12281,0.188076,0.329444
12282,0.195346,0.325354
12283,0.175412,0.321427
12284,0.154776,0.317655
12285,0.140705,0.314030
12286,0.134842,0.310543
12287,0.128042,0.307187
12288,0.121006,0.303955
12289,0.115378,0.300841
12290,0.111626,0.297838
12291,0.106701,0.294941
12292,0.106232,0.292144
12293,0.114909,0.289618
12294,0.109281,0.287946
12295,0.132263,0.286852
12296,0.173771,0.285195
12297,0.210589,0.282725
12298,0.230991,0.280240
12299,0.257490,0.278914
12300,0.299233,0.277543
12301,0.283052,0.274987
12302,0.268043,0.272546
12303,0.253973,0.270450
12304,0.238964,0.268440
12305,0.210823,0.266489
12306,0.192063,0.264595
12307,0.183151,0.262756
12308,0.173067,0.260969
12309,0.163452,0.259232
12310,0.153603,0.257544
12311,0.146802,0.255902
12312,0.142112,0.254304
12313,0.136719,0.252749
12314,0.132966,0.251236
12315,0.131325,0.249762
12316,0.126400,0.248327
12317,0.122179,0.246928
12318,0.121241,0.245565
12319,0.119365,0.244236
12320,0.116551,0.242941
12321,0.115144,0.241678
12322,0.113502,0.240445
12323,0.110219,0.239242
12324,0.106467,0.238068
12325,0.105763,0.236923
12326,0.102246,0.235804
12327,0.099432,0.234711
12328,0.098494,0.233643
12329,0.096852,0.232600
12330,0.094741,0.231581
12331,0.095914,0.230585
12332,0.095914,0.229611
12333,0.094976,0.228658
12334,0.093100,0.227727
12335,0.094272,0.226816
12336,0.094038,0.225924
12337,0.091458,0.225052
12338,0.088644,0.224199
12339,0.088175,0.223363
12340,0.088644,0.222545
12341,0.089582,0.221744
12342,0.095210,0.220960
12343,0.098728,0.220192
12344,0.094741,0.219439
12345,0.087237,0.218702
12346,0.081609,0.217980
12347,0.077153,0.217272
12348,0.075512,0.216578
12349,0.076684,0.215898
12350,0.076215,0.215231
12351,0.074339,0.214577
12352,0.077622,0.213936
12353,0.079498,0.213307
12354,0.075981,0.212691
12355,0.071056,0.212086
12356,0.068711,0.211492
12357,0.069415,0.210910
12358,0.071056,0.210338
12359,0.072229,0.209777
12360,0.071994,0.209227
12361,0.069649,0.208686
12362,0.067538,0.208156
12363,0.065428,0.207635
12364,0.064021,0.207124
12365,0.063552,0.206621
12366,0.062145,0.206128
12367,0.062614,0.205644
12368,0.063083,0.205168
12369,0.061207,0.204701
12370,0.059800,0.204241
12371,0.058862,0.203790
12372,0.057924,0.203347
12373,0.057220,0.202911
12374,0.056751,0.202483
12375,0.053937,0.202062
12376,0.049716,0.201649
12377,0.045964,0.201242
12378,0.051357,0.200842
12379,0.057220,0.200449
12380,0.056517,0.200063
12381,0.052530,0.199683
12382,0.051123,0.199309
12383,0.049950,0.198942
12384,0.049012,0.198581
12385,0.055344,0.198225
12386,0.062848,0.197876
12387,0.066835,0.197532
12388,0.063786,0.197194
12389,0.058627,0.196861
12390,0.047605,0.196533
12391,0.037052,0.196211
12392,0.034707,0.195894
12393,0.032597,0.195582
12394,0.032597,0.195275
12395,0.035645,0.194975
12396,0.037287,0.194689
12397,0.037521,0.194405
12398,0.056517,0.194112
12399,0.063317,0.193825
12400,0.064959,0.193545
12401,0.064724,0.193270
12402,0.058393,0.192999
12403,0.048074,0.192732
12404,0.049716,0.192470
12405,0.057924,0.192212
12406,0.059331,0.191959
12407,0.061676,0.192004
12408,0.078560,0.194120
12409,0.109281,0.199639
12410,0.143285,0.202626
12411,0.117254,0.199947
12412,0.093569,0.198035
12413,0.080202,0.197564
12414,0.072229,0.197226
12415,0.067773,0.196893
12416,0.064959,0.196566
12417,0.064490,0.196244
12418,0.069649,0.195927
12419,0.065897,0.195615
12420,0.063083,0.195307
12421,0.059331,0.195005
12422,0.057220,0.194707
12423,0.054641,0.194414
12424,0.051123,0.194126
12425,0.043384,0.193842
12426,0.046667,0.193562
12427,0.050654,0.193287
12428,0.046433,0.193016
12429,0.040335,0.192749
12430,0.034473,0.192486
12431,0.029548,0.192227
12432,0.028141,0.191973
12433,0.030955,0.191722
12434,0.040570,0.191475
12435,0.055579,0.191231
12436,0.052295,0.190992
12437,0.036818,0.190756
12438,0.027907,0.190523
12439,0.027438,0.190294
12440,0.026030,0.190068
12441,0.024623,0.189846
12442,0.022513,0.189627
12443,0.018292,0.189412
12444,0.013601,0.189199
12445,0.011960,0.188990
12446,0.009615,0.188783
12447,0.007270,0.188580
12448,0.008442,0.188380
12449,0.011256,0.188182
12450,0.011022,0.187988
12451,0.008911,0.187796
12452,0.007739,0.187607
12453,0.007035,0.187421
12454,0.007270,0.187238
12455,0.007973,0.187057
12456,0.007739,0.186878
12457,0.006801,0.186703
12458,0.006801,0.186530
12459,0.006801,0.186359
12460,0.006097,0.186191
12461,0.005628,0.186025
12462,0.005159,0.185861
12463,0.004690,0.185700
12464,0.003752,0.185541
12465,0.002814,0.185384
12466,0.002345,0.185230
12467,0.001876,0.185077
12468,0.001407,0.184927
12469,0.000938,0.184779
12470,0.000469,0.184633
12471,0.000235,0.184489
12472,0.000000,0.184347
12473,0.000000,0.184207
12474,0.000000,0.184069
12475,0.000000,0.183933
12476,0.000000,0.183798
12477,0.000000,0.183666
12478,0.000000,0.183535
12479,0.000000,0.183406
12480,0.000000,0.183279
12481,0.000000,0.183154
12482,0.000000,0.183030
12483,0.000000,0.182908
12484,0.000000,0.182788
12485,0.000000,0.182669
12486,0.000000,0.182552
12487,0.000000,0.182437
12488,0.000000,0.182323
12489,0.000000,0.182211
12490,0.000000,0.182100
12491,0.000000,0.181990
12492,0.000000,0.181882
12493,0.000000,0.181776
12494,0.000000,0.181671
12495,0.000000,0.181567
12496,0.000000,0.181465
12497,0.000000,0.181364
12498,0.000000,0.181265
12499,0.000000,0.181167
12500,0.000000,0.181070
12501,0.000000,0.180974
12502,0.000000,0.180880
12503,0.000000,0.180787
12504,0.000000,0.180695
12505,0.000000,0.180605
12506,0.000000,0.180515
12507,0.000000,0.180427
12508,0.000000,0.180340
12509,0.000000,0.180254
12510,0.000000,0.180169
12511,0.000000,0.180085
12512,0.000000,0.180003
12513,0.000000,0.179921
12514,0.000000,0.179841
12515,0.000000,0.179767
12516,0.000000,0.179711
12517,0.000000,0.179651
12518,0.000000,0.179565
12519,0.000000,0.179482
12520,0.000000,0.179406
12521,0.000000,0.179333
12522,0.000000,0.179260
12523,0.000000,0.179188
12524,0.000000,0.179117
12525,0.000000,0.179047
12526,0.000000,0.178978
12527,0.000000,0.178910
12528,0.000000,0.178842
12529,0.000000,0.178776
12530,0.000000,0.178710
12531,0.000000,0.178646
12532,0.000000,0.178582
12533,0.000000,0.178519
12534,0.000000,0.178456
12535,0.000000,0.178395
12536,0.000000,0.178334
12537,0.000000,0.178274
12538,0.000000,0.178215
12539,0.000000,0.178157
12540,0.000000,0.178108
12541,0.000000,0.178087
12542,0.000000,0.178060
12543,0.000000,0.177989
12544,0.000000,0.177921
12545,0.000000,0.177865
12546,0.000000,0.177811
12547,0.000000,0.177758
12548,0.000000,0.177705
12549,0.000000,0.177654
12550,0.000000,0.177602
12551,0.000000,0.177552
12552,0.000000,0.177502
12553,0.000000,0.177452
12554,0.000000,0.177404
12555,0.000000,0.177356
12556,0.000000,0.177318
12557,0.000000,0.177317
12558,0.000000,0.177306
12559,0.000000,0.177240
12560,0.000000,0.177179
12561,0.000000,0.177133
12562,0.000000,0.177088
12563,0.000000,0.177044
12564,0.000000,0.190569
12565,0.000000,0.253469
12566,0.000000,0.305664
12567,0.024858,0.280690
12568,0.142816,0.259412
12569,0.131559,0.256167
12570,0.108108,0.254594
12571,0.088644,0.253056
12572,0.075043,0.251553
12573,0.064959,0.250087
12574,0.062379,0.248656
12575,0.060269,0.247259
12576,0.056986,0.245898
12577,0.048074,0.244569
12578,0.044791,0.243271
12579,0.042681,0.242006
12580,0.043150,0.240811
12581,0.052061,0.239783
12582,0.059800,0.238744
12583,0.063552,0.237527
12584,0.064021,0.236347
12585,0.065662,0.235241
12586,0.061207,0.234164
12587,0.061676,0.233564
12588,0.066600,0.235106
12589,0.068007,0.244642
12590,0.088175,0.280555
12591,0.439704,0.331006
12592,0.436655,0.341623
12593,0.336754,0.324220
12594,0.258663,0.326887
12595,0.196753,0.394691
12596,0.190421,0.826101
12597,0.694380,1.858721
12598,0.942256,2.674061
12599,0.865571,2.646825
12600,0.659673,2.881006
12601,0.576657,2.995968
12602,0.608315,2.807279
12603,2.894071,3.676255
12604,1.623268,3.876721
12605,1.029727,3.021179
12606,0.653575,2.324225
12607,0.495751,1.920627
12608,0.404058,1.654340
12609,0.331595,1.548611
12610,0.315180,2.254759
12611,6.498937,7.151718
12612,15.130260,18.916722
12613,8.480769,13.720539
12614,6.227141,6.711256
12615,4.286348,4.049347
12616,2.629310,2.984340
12617,1.667356,2.418291
12618,1.111336,2.050452
12619,0.782790,1.787444
12620,0.620744,1.588216
12621,0.539135,1.431124
12622,0.481212,1.303415
12623,0.433372,1.197248
12624,0.392567,1.107501
12625,0.360909,1.030561
12626,0.334409,0.963821
12627,0.306737,0.905344
12628,0.286804,0.853688
12629,0.273437,0.807835
12630,0.261712,0.766989
12631,0.242247,0.730404
12632,0.224894,0.697421
12633,0.215982,0.667552
12634,0.206368,0.640426
12635,0.198394,0.615725
12636,0.196284,0.593182
12637,0.194877,0.572559
12638,0.187138,0.553620
12639,0.179165,0.536139
12640,0.170253,0.519950
12641,0.161811,0.504929
12642,0.154541,0.490966
12643,0.147506,0.477964
12644,0.140940,0.465832
12645,0.134373,0.454493
12646,0.128980,0.443878
12647,0.127104,0.435853
12648,0.125462,0.459896
12649,0.161107,0.577894
12650,0.330892,0.660547
12651,0.405465,0.632675
12652,0.405465,0.600447
12653,0.403589,0.575029
12654,0.366537,0.552995
12655,0.338630,0.535280
12656,0.306503,0.519133
12657,0.278127,0.504158
12658,0.254207,0.490243
12659,0.236150,0.477291
12660,0.223018,0.465212
12661,0.210120,0.453927
12662,0.196284,0.443366
12663,0.185027,0.435281
12664,0.189952,0.436543
12665,0.215279,0.444668
12666,0.247407,0.442346
12667,0.262181,0.429652
12668,0.289149,0.418602
12669,0.283755,0.409885
12670,0.266402,0.401892
12671,0.241778,0.394406
12672,0.228646,0.387326
12673,0.227239,0.380614
12674,0.259601,0.376891
12675,0.240137,0.382781
12676,0.242716,0.385932
12677,0.229115,0.376670
12678,0.210354,0.367866
12679,0.197222,0.361877
12680,0.187841,0.356386
12681,0.178930,0.351143
12682,0.171191,0.346134
12683,0.160638,0.341344
12684,0.152431,0.336761
12685,0.150085,0.332371
12686,0.147037,0.328163
12687,0.142816,0.324126
12688,0.140940,0.320252
12689,0.143519,0.317037
12690,0.146568,0.315725
12691,0.165798,0.314009
12692,0.201912,0.309931
12693,0.179868,0.306050
12694,0.164625,0.302818
12695,0.154072,0.299749
12696,0.145864,0.296788
12697,0.139298,0.293930
12698,0.135780,0.291171
12699,0.131794,0.288505
12700,0.126869,0.285927
12701,0.125462,0.283750
12702,0.127104,0.282787
12703,0.149147,0.281747
12704,0.156886,0.279157
12705,0.152431,0.276703
12706,0.145161,0.275528
12707,0.144692,0.274254
12708,0.163922,0.271802
12709,0.152900,0.269461
12710,0.143754,0.267457
12711,0.138595,0.265536
12712,0.132497,0.263671
12713,0.129214,0.262043
12714,0.128042,0.261630
12715,0.136719,0.262909
12716,0.199332,0.262775
12717,0.190655,0.260034
12718,0.167674,0.257665
12719,0.154541,0.255967
12720,0.147271,0.254369
12721,0.141643,0.252814
12722,0.134139,0.251299
12723,0.127573,0.249824
12724,0.122883,0.248388
12725,0.118427,0.246988
12726,0.115613,0.245624
12727,0.114675,0.244404
12728,0.116785,0.243590
12729,0.121944,0.242702
12730,0.133435,0.241285
12731,0.131794,0.239927
12732,0.131090,0.238725
12733,0.138126,0.237564
12734,0.139767,0.236431
12735,0.128745,0.235323
12736,0.122179,0.234242
12737,0.116785,0.233186
12738,0.113737,0.232153
12739,0.110923,0.231144
12740,0.107874,0.230158
12741,0.106467,0.229193
12742,0.113502,0.228250
