date,ObserveValue,AnalogValue
11594,5.273787,4.621352
11595,4.363180,4.027326
11596,3.997219,3.680656
11597,4.225730,4.035008
11598,6.860476,5.939242
11599,12.389405,10.335608
11600,12.103337,10.431970
11601,10.381775,9.072584
11602,10.159277,9.129945
11603,7.669713,7.058528
11604,6.922329,6.149532
11605,5.831319,5.725486
11606,4.904390,4.917997
11607,4.356308,4.384573
11608,3.878669,3.959859
11609,3.449996,3.579338
11610,3.089190,3.325079
11611,4.899235,3.941124
11612,7.370759,5.000773
11613,5.890594,3.839985
11614,4.364898,3.337421
11615,3.677648,3.054584
11616,3.233513,2.817496
11617,2.941431,2.662658
11618,2.695739,2.627404
11619,2.535094,2.405526
11620,2.306584,2.252809
11621,2.146798,2.232675
11622,2.069482,2.930055
11623,1.921724,3.579169
11624,1.963818,2.719922
11625,2.361564,2.403697
11626,2.043711,2.243606
11627,1.814341,2.101631
11628,1.642528,1.974980
11629,1.543736,1.861378
11630,1.454393,1.758971
11631,1.457830,1.708942
11632,1.858153,1.927955
11633,1.988731,2.163652
11634,2.301429,2.222052
11635,1.900247,1.822628
11636,1.639951,1.699192
11637,1.603870,1.813499
11638,3.563393,3.646065
11639,7.804586,6.331395
11640,8.917072,4.149775
11641,6.295213,3.311086
11642,4.400979,3.031741
11643,3.581433,2.791922
11644,3.135579,2.587932
11645,2.923391,2.411920
11646,2.634746,2.250835
11647,2.314315,2.108056
11648,2.119308,1.980727
11649,1.928596,1.866546
11650,1.764515,1.763640
11651,1.727575,1.670471
11652,1.709535,1.585762
11653,1.529132,1.508448
11654,1.421749,1.437634
11655,1.324675,1.372558
11656,1.243064,1.312573
11657,1.180352,1.257125
11658,1.119359,1.205734
11659,1.054070,1.172652
11660,1.030016,1.183888
11661,1.006822,1.107371
11662,0.959573,1.066273
11663,0.914902,1.027827
11664,1.024003,1.086726
11665,1.575521,1.783362
11666,2.003335,2.510512
11667,2.003335,1.690806
11668,1.713830,1.425344
11669,1.400272,1.361312
11670,1.290312,1.302208
11671,1.133104,1.247531
11672,1.017989,1.196828
11673,0.956996,1.149699
11674,0.896862,1.105791
11675,0.843600,1.064796
11676,0.802365,1.026443
11677,0.780029,0.990494
11678,0.786902,0.956737
11679,0.746526,0.924984
11680,0.716458,0.895068
11681,0.690687,0.866840
11682,0.664915,0.840166
11683,0.647733,0.814925
11684,0.649452,0.791009
11685,0.652888,0.768319
11686,0.645156,0.746768
11687,0.611653,0.726275
11688,0.581586,0.706765
11689,0.598767,0.688190
11690,0.736217,0.756635
11691,0.740512,1.096834
11692,0.695841,1.102846
11693,0.638284,0.828655
11694,0.591035,0.773427
11695,0.630552,0.883825
11696,0.975895,1.246266
11697,0.913184,0.994627
11698,0.751680,0.846515
11699,0.659760,0.820937
11700,0.594471,0.796708
11701,0.537773,0.773729
11702,0.510283,0.751909
11703,0.481075,0.731165
11704,0.458740,0.711423
11705,0.449290,0.692614
11706,0.434686,0.674676
11707,0.420082,0.657552
11708,0.415786,0.641190
11709,0.407196,0.625541
11710,0.384001,0.610563
11711,0.372833,0.596214
11712,0.371974,0.582456
11713,0.400323,0.570601
11714,0.438122,0.585882
11715,0.569559,0.651692
11716,0.514579,0.564539
11717,0.442417,0.551240
11718,0.402041,0.539267
11719,0.387437,0.527751
11720,0.398605,0.516667
11721,0.384001,0.505992
11722,0.367679,0.495705
11723,0.352216,0.485786
11724,0.341907,0.476216
11725,0.331598,0.466978
11726,0.316135,0.458055
11727,0.304967,0.449432
11728,0.297236,0.441095
11729,0.289504,0.433030
11730,0.288645,0.425225
11731,0.283491,0.417667
11732,0.272323,0.410346
11733,0.266309,0.403251
11734,0.257719,0.396373
11735,0.244833,0.389701
11736,0.235383,0.383227
11737,0.267169,0.426264
11738,0.341907,0.575937
11739,0.328162,0.434345
11740,0.517156,0.767149
11741,0.640861,1.666897
11742,0.480216,0.901167
11743,0.409773,0.641486
11744,0.379706,0.625829
11745,0.363384,0.610840
11746,0.390015,0.596480
11747,0.384001,0.585644
11748,0.372833,0.577174
11749,0.400323,0.564189
11750,0.391733,0.551714
11751,0.361665,0.539723
11752,0.337612,0.528189
11753,0.321290,0.517089
11754,0.314417,0.506399
11755,0.336753,0.885656
11756,0.858204,1.929237
11757,0.911466,1.574383
11758,0.752539,1.579534
11759,0.807519,1.133716
11760,0.652888,1.005847
11761,0.573854,0.971428
11762,0.526606,0.938872
11763,0.491384,0.919806
11764,0.534337,0.945551
11765,0.486230,0.880498
11766,0.451008,0.853079
11767,0.426954,0.827148
11768,0.412350,0.802595
11769,0.400323,0.779314
11770,0.700995,1.154266
11771,1.281722,2.098964
11772,0.847895,1.339957
11773,0.688968,1.120348
11774,0.712163,1.253632
11775,2.439739,2.942107
11776,5.827882,7.569180
11777,3.851179,4.553947
11778,2.174288,3.374935
11779,1.730153,3.086189
11780,1.511951,2.874613
11781,1.588407,2.840717
11782,1.523978,2.895248
11783,1.474152,2.913416
11784,1.665723,2.970467
11785,1.650260,2.759025
11786,1.529991,2.578815
11787,1.466420,2.339164
11788,1.296326,2.187701
11789,1.187225,2.052326
11790,1.104755,1.930945
11791,1.025721,1.821775
11792,0.970741,1.723165
11793,0.952701,1.766220
11794,1.104755,2.067597
11795,1.072970,1.726821
11796,0.993936,1.605710
11797,0.942392,1.528746
11798,0.896003,1.456695
11799,0.895143,1.398161
11800,0.867653,1.349141
11801,0.852190,1.588209
11802,1.479306,2.910900
11803,2.305725,4.641688
11804,2.857243,6.132465
11805,5.191317,6.497508
11806,6.613925,4.679015
11807,4.916417,3.988900
11808,3.383849,3.605485
11809,2.738692,3.282402
11810,2.376168,3.007529
11811,2.162261,2.771241
11812,2.006771,2.566204
11813,2.434584,2.386812
11814,3.518721,2.228697
11815,6.464448,3.419824
11816,7.400827,6.939561
11817,6.112232,6.384151
11818,5.672392,6.758185
11819,7.790841,7.882410
11820,7.794277,7.028392
11821,8.711756,7.956530
11822,8.826871,9.087087
11823,7.378491,7.160907
11824,6.044366,5.941587
11825,5.004900,5.275002
11826,4.319368,4.771319
11827,4.260093,5.577007
11828,6.907724,8.697451
11829,10.299305,11.070523
11830,12.136840,10.286939
11831,10.130928,9.713629
11832,10.627467,9.052280
11833,9.291624,8.257045
11834,8.155943,7.806945
11835,7.422303,6.791849
11836,6.456716,6.599047
11837,5.790084,6.265573
11838,5.177572,5.252200
11839,5.437868,5.217457
11840,5.588204,5.732811
11841,6.819241,5.592964
11842,7.605283,6.155189
11843,6.353629,5.991102
11844,4.990296,4.950928
11845,4.323663,4.314405
11846,3.882105,3.880691
11847,3.433674,3.518844
11848,3.102935,3.268410
11849,2.840062,3.155732
11850,2.713780,3.236254
11851,3.999797,3.767468
11852,4.480872,3.234198
11853,3.577138,2.993785
11854,3.105512,3.999822
11855,3.927635,6.825044
11856,4.863155,8.581762
11857,5.188740,8.213002
11858,7.086410,9.700438
11859,6.420636,8.304355
11860,6.879375,8.563839
11861,7.151698,7.690461
11862,7.439484,6.850423
11863,6.916315,5.723902
11864,5.379452,5.017435
11865,4.403556,4.452501
11866,4.003233,4.174458
11867,5.639748,4.781095
11868,6.352770,5.017209
11869,5.396633,4.047793
11870,4.428469,3.608351
11871,3.866642,3.290510
11872,3.473191,3.070740
11873,4.812470,3.662825
11874,8.212641,5.079093
11875,8.106117,4.606122
11876,6.370810,3.649542
11877,5.029813,3.299052
11878,4.257516,3.025352
11879,3.763554,2.806333
11880,3.431097,2.626342
11881,3.100358,2.454829
11882,2.804840,2.310964
11883,2.600383,2.163299
11884,2.384758,2.031197
11885,2.225832,1.912557
11886,2.126181,1.805681
11887,2.056596,1.722846
11888,2.112436,1.656314
11889,1.980140,1.573338
11890,1.773965,1.497369
11891,1.666582,1.427649
11892,1.627924,1.363503
11893,1.626206,1.304310
11894,1.828086,1.357513
11895,2.070341,1.988008
11896,2.603820,2.472878
11897,2.237859,2.552025
11898,2.540249,5.098284
11899,7.573498,6.949431
11900,7.958358,6.069626
11901,7.398249,5.236943
11902,7.831217,4.608290
11903,6.971295,4.454001
11904,7.428317,4.907014
11905,7.092423,4.554993
11906,5.838191,5.127684
11907,5.083934,4.711253
11908,4.744604,4.013205
11909,4.130374,3.590429
11910,3.641567,3.272010
11911,3.242103,2.999953
11912,3.035928,2.765376
11913,2.884733,2.623675
11914,2.810854,2.813201
11915,2.871847,2.914015
11916,2.703471,2.599151
11917,2.463792,2.342098
11918,2.328919,2.192280
11919,2.182020,2.057749
11920,2.023952,1.936448
11921,1.931173,1.838011
11922,1.897670,1.759704
11923,1.775683,1.673476
11924,1.677750,1.588701
11925,1.842690,1.523047
11926,1.906260,1.475761
11927,1.724139,1.444154
11928,1.685481,1.487904
11929,1.903683,1.455439
11930,1.885643,1.625475
11931,1.731012,1.594820
11932,1.671736,1.461155
11933,1.810905,1.621911
11934,3.149324,3.308974
11935,9.084590,8.107932
11936,8.792508,7.218536
11937,7.138812,6.656058
11938,7.369900,7.803829
11939,7.599270,8.383201
11940,11.030367,9.883482
11941,11.046689,8.983480
11942,13.508763,10.645735
11943,13.710643,8.317545
11944,8.960885,6.922199
11945,6.859617,5.910156
11946,5.523774,5.155242
11947,4.676738,4.556529
11948,4.851128,4.534631
11949,6.621657,6.058757
11950,6.475616,7.141379
11951,6.391428,6.412736
11952,5.365707,5.192229
11953,4.356308,4.523995
11954,3.779877,4.045682
11955,3.346050,3.650672
11956,3.044519,3.319789
11957,2.778209,3.039060
11958,2.534235,2.798212
11959,2.388195,2.589553
11960,2.789377,2.413744
11961,2.883015,2.271436
11962,2.409671,2.140182
11963,3.016170,2.071923
11964,3.242103,2.215192
11965,2.666531,2.012313
11966,2.280812,1.854804
11967,2.048865,1.753054
11968,1.903683,1.663762
11969,1.899388,1.589768
11970,2.116731,1.520936
11971,2.046288,1.449106
11972,1.804032,1.383120
11973,1.640810,1.322321
11974,1.536863,1.266146
11975,1.479306,1.218810
11976,1.539441,1.177834
11977,1.521400,1.166557
11978,1.895093,1.273941
11979,2.079791,1.141534
11980,2.262772,1.172049
11981,2.336651,1.545059
11982,3.435392,1.752597
11983,4.403556,2.069509
11984,4.820202,2.761769
11985,4.818484,1.993249
11986,3.879528,1.697607
11987,2.968062,1.610584
11988,2.566021,1.531146
11989,2.602101,1.493641
11990,2.563444,1.581097
11991,2.224114,1.413865
11992,2.039415,1.350684
11993,2.013643,1.292373
11994,1.810045,1.238418
11995,1.621052,1.188366
11996,1.533427,1.141822
11997,1.440648,1.098443
11998,1.359037,1.057927
11999,1.293749,1.020014
12000,1.320380,0.984539
12001,1.290312,1.038076
12002,3.374399,2.577476
12003,8.460910,5.500881
12004,6.115668,3.300048
12005,3.678507,2.489427
12006,2.853807,2.319209
12007,2.451765,2.168771
12008,2.222396,2.034963
12009,2.156248,1.944508
12010,4.681893,2.850724
12011,6.666328,4.770797
12012,5.355398,3.536303
12013,4.118347,2.829734
12014,3.292788,2.617385
12015,2.760169,2.431641
12016,2.395926,2.268249
12017,2.152812,2.123535
12018,2.145080,2.022695
12019,2.243013,1.982482
12020,2.228409,1.839001
12021,1.917428,1.738747
12022,1.712112,1.648263
12023,1.607307,1.567599
12024,1.767092,1.494171
12025,1.644246,1.424531
12026,1.617615,1.360495
12027,1.651119,1.301435
12028,1.515387,1.246812
12029,1.391682,1.197982
12030,3.455151,1.769805
12031,4.140683,3.161352
12032,2.736115,2.098121
12033,2.164838,1.714797
12034,1.880489,1.626106
12035,1.700944,1.545306
12036,1.561776,1.471424
12037,1.438071,1.403635
12038,1.352165,1.341241
12039,1.322957,1.283644
12040,1.262822,1.230328
12041,1.175198,1.180851
12042,1.171762,1.136358
12043,1.249936,1.095843
12044,1.124513,1.055496
12045,1.016271,1.017732
12046,0.927788,0.982319
12047,0.872808,0.949052
12048,0.832432,0.917748
12049,0.803224,0.888244
12050,0.778311,0.860395
12051,0.741371,0.834071
12052,0.730203,0.809152
12053,0.709586,0.785535
12054,0.682955,0.763122
12055,0.659760,0.741828
12056,0.632270,0.721574
12057,0.743948,0.708287
12058,0.780029,0.731271
12059,0.757693,0.715138
12060,0.679519,0.676449
12061,0.627116,0.659246
12062,0.638284,0.642970
12063,0.684673,0.667296
12064,1.115923,1.070946
12065,1.547172,1.716263
12066,1.382232,1.657841
12067,1.478447,1.457518
12068,1.255950,1.118805
12069,1.190661,1.043635
12070,1.225883,1.006878
12071,1.121936,0.972271
12072,1.072970,0.939688
12073,0.986204,0.908935
12074,0.868513,0.879930
12075,0.785183,0.852540
12076,0.726767,0.826638
12077,0.696700,0.802111
12078,0.670928,0.778856
12079,0.636566,0.756779
12080,0.733640,0.753531
12081,0.786043,0.839387
12082,0.729344,0.736217
12083,0.676942,0.716245
12084,0.640861,0.697210
12085,0.598767,0.679061
12086,0.554096,0.661740
12087,0.518874,0.645193
12088,0.514579,0.629371
12089,0.506847,0.614230
12090,0.487948,0.599727
12091,0.469907,0.585826
12092,0.449290,0.572490
12093,0.432109,0.559687
12094,0.418364,0.547387
12095,0.426095,0.535562
12096,0.450149,0.524186
12097,0.429531,0.513234
12098,0.404619,0.502685
12099,0.390874,0.492517
12100,0.383142,0.482711
12101,0.373692,0.473248
12102,0.371974,0.464111
12103,0.357370,0.455285
12104,0.347920,0.446754
12105,0.336753,0.438505
12106,0.330739,0.430524
12107,0.332457,0.422799
12108,0.326444,0.415317
12109,0.317853,0.408069
12110,0.309263,0.401044
12111,0.294659,0.394232
12112,0.279195,0.387626
12113,0.323867,0.381216
12114,0.339330,0.374989
12115,0.304967,0.368943
12116,0.285209,0.363068
12117,0.280914,0.357358
12118,0.327303,0.351806
12119,0.323008,0.351075
12120,0.318712,0.396679
12121,0.310122,0.348105
12122,0.293799,0.342809
12123,0.278336,0.337653
12124,0.271464,0.332633
12125,0.268887,0.327745
12126,0.262014,0.322983
12127,0.259437,0.318344
12128,0.262014,0.313822
12129,0.261155,0.309413
12130,0.254283,0.305114
12131,0.249128,0.300921
12132,0.243115,0.296829
12133,0.238819,0.292835
12134,0.243115,0.288992
12135,0.292081,0.495406
12136,0.404619,1.058631
12137,0.355652,0.689052
12138,0.315276,0.433783
12139,0.308404,0.442676
12140,0.318712,0.565786
12141,0.338471,0.518571
12142,0.356511,0.453649
12143,0.373692,0.477089
12144,0.384001,0.432805
12145,0.361665,0.425077
12146,0.332457,0.417550
12147,0.341907,0.452986
12148,0.434686,0.780847
12149,1.301480,2.086281
12150,3.122693,4.144588
12151,2.674263,2.486221
12152,1.666582,2.195395
12153,1.226742,1.994704
12154,2.474960,3.967873
12155,5.371720,8.486736
12156,4.856282,7.254529
12157,3.347768,5.344596
12158,2.493859,4.714615
12159,2.127899,4.181373
12160,1.769669,3.766411
12161,1.552327,3.418149
12162,1.401132,3.123204
12163,1.303198,2.870817
12164,1.199252,2.652700
12165,1.109050,2.462571
12166,1.053211,2.295542
12167,0.983627,2.147775
12168,1.195815,2.311744
12169,1.924301,2.920438
12170,1.850421,2.343092
12171,1.463843,2.531550
12172,1.312648,3.303519
12173,1.209561,2.572864
12174,1.116782,2.282236
12175,1.046339,2.136470
12176,0.991359,2.006391
12177,0.950124,1.889752
12178,0.923493,1.785000
12179,1.187225,1.898315
12180,1.818636,2.449466
12181,1.602152,2.415701
12182,1.974126,2.786650
12183,2.987821,3.194109
12184,3.164788,3.138509
12185,2.756733,2.548089
12186,2.223255,2.314598
12187,1.936328,2.171174
12188,2.084086,2.652721
12189,4.493758,4.863017
12190,5.776339,5.968073
12191,5.035826,4.511500
12192,3.800494,3.678550
12193,3.076304,3.348322
12194,2.681135,3.067198
12195,2.384758,2.825191
12196,2.161402,2.614806
12197,1.985294,2.430637
12198,1.818636,2.268233
12199,1.694072,2.123982
12200,1.570367,1.995206
12201,1.626206,2.491426
12202,2.385618,4.075457
12203,2.747283,3.834974
12204,2.833189,3.649734
12205,2.821162,3.702565
12206,3.303956,3.982842
12207,3.027338,3.229765
12208,2.444893,2.906597
12209,2.194906,2.687843
12210,2.017939,2.496331
12211,1.865885,2.333321
12212,2.224114,3.051704
12213,4.871745,6.083646
12214,8.333769,8.854628
12215,10.768353,10.616973
12216,11.517456,12.086634
12217,13.068923,14.962178
12218,12.202129,13.838370
12219,10.595681,12.659300
12220,9.037341,9.634365
12221,7.219564,7.805167
12222,5.773761,6.603583
12223,4.784980,5.696989
12224,4.224871,5.086822
12225,3.843447,5.007861
12226,3.594319,4.938178
12227,3.297942,4.177672
12228,3.151043,3.788084
12229,3.130425,3.716423
12230,5.581331,4.174027
12231,5.482539,4.172675
12232,5.530647,4.662302
12233,4.870027,4.077501
12234,4.128656,3.599900
12235,4.378643,4.438633
12236,7.063215,6.866593
12237,7.235886,5.439882
12238,6.586435,4.394937
12239,5.906916,4.040133
12240,5.944715,4.191451
12241,5.703318,4.246724
12242,5.132901,3.561629
12243,4.466268,3.238009
12244,3.933649,2.972468
12245,3.597755,2.743210
12246,3.886400,3.434464
12247,6.057252,5.821216
12248,6.620797,5.995969
12249,6.369951,5.586803
12250,5.331344,4.519507
12251,4.393247,4.035481
12252,3.865783,3.709063
12253,3.619232,3.720606
12254,4.569355,4.167783
12255,4.465409,4.446007
12256,4.704228,6.283589
12257,7.326947,8.762476
12258,6.722167,6.485825
12259,5.290109,5.214374
12260,4.241193,4.634974
12261,3.756682,4.212933
12262,3.348627,4.298156
12263,3.468896,4.871898
12264,3.180251,4.228885
12265,2.818585,3.661054
12266,2.665672,3.398179
12267,2.575470,3.161833
12268,2.751578,2.909210
12269,2.577189,2.690254
12270,2.345242,2.529454
12271,2.224114,2.427128
12272,2.420839,2.497716
12273,4.161300,3.258023
12274,6.857899,3.982770
12275,9.810498,6.450131
12276,9.160187,9.935790
12277,7.290007,6.799886
12278,5.937842,5.401690
12279,4.895799,4.758828
12280,4.218858,4.239878
12281,3.786749,3.834362
12282,5.083075,4.085090
12283,8.894737,6.102024
12284,8.699730,7.288668
12285,6.963564,5.649458
12286,6.181816,5.281304
12287,5.243720,4.545928
12288,4.394107,4.047576
12289,3.791044,3.656320
12290,3.399312,3.437884
12291,6.490220,4.867802
12292,6.985040,7.222015
12293,5.551264,5.183715
12294,4.363180,4.290042
12295,3.742937,3.863488
12296,4.010105,4.127057
12297,5.551264,5.665109
12298,5.907775,5.563322
12299,6.040930,4.924881
12300,6.945523,6.059660
12301,6.851026,6.218440
12302,6.154326,5.361530
12303,6.743643,5.956672
12304,6.626811,5.651052
12305,5.484257,4.588073
12306,4.644094,4.235666
12307,4.361462,4.728039
12308,6.108796,6.250665
12309,7.411994,8.033267
12310,7.109604,7.105076
12311,6.035776,5.485867
12312,5.173277,4.795653
12313,4.606295,4.335119
12314,4.652684,4.300448
12315,4.797007,4.543155
12316,5.691291,5.665523
12317,11.343066,8.930686
12318,12.303498,9.438039
12319,10.996864,8.068540
12320,9.266711,6.795621
12321,9.051086,6.086603
12322,7.573498,5.197121
12323,6.144877,4.591433
12324,5.345948,4.219729
12325,5.614835,4.262140
12326,5.358834,3.990280
12327,4.812470,3.481090
12328,4.355449,3.178240
12329,4.430187,2.918570
12330,4.008387,2.694178
12331,3.437110,2.498852
12332,3.116680,2.327508
12333,2.815149,2.176130
12334,2.563444,2.041527
12335,2.479255,1.921143
12336,2.347819,1.812907
12337,2.157107,1.716838
12338,1.993026,1.630719
12339,1.866744,1.549518
12340,1.762797,1.475866
12341,1.678609,1.408661
12342,1.599575,1.345875
12343,1.518823,1.292927
12344,1.475870,1.267381
12345,1.442367,1.286842
12346,1.706099,1.269898
12347,2.712061,2.030797
12348,2.816867,3.200531
12349,2.103845,2.140956
12350,1.751629,1.773989
12351,1.583253,1.679868
12352,1.466420,1.594322
12353,1.385668,1.516275
12354,1.312648,1.444813
12355,1.282581,1.379165
12356,1.231037,1.318671
12357,1.145990,1.262769
12358,1.089292,1.210970
12359,1.048057,1.163310
12360,1.287735,1.138945
12361,2.992116,2.207694
12362,5.693869,4.462954
12363,5.060739,2.824109
12364,3.389862,2.184318
12365,2.548839,2.068817
12366,2.849511,2.955102
12367,5.331344,5.396980
12368,6.249682,4.880643
12369,5.058162,3.602425
12370,3.813380,3.206138
12371,3.083177,2.942107
12372,2.778209,2.731708
12373,2.969780,2.617291
12374,3.227499,2.606396
12375,3.035069,2.479680
12376,2.824599,2.438483
12377,2.480974,2.192652
12378,2.192328,2.056283
12379,1.993026,1.934374
12380,1.846126,1.824830
12381,1.716408,1.725920
12382,1.602152,1.636217
12383,1.974986,1.554533
12384,2.007630,1.479874
12385,1.665723,1.411400
