date,ObserveValue,AnalogValue
10660,0.556401,0.456052
10661,0.521264,0.473717
10662,0.561293,0.590131
10663,0.528381,0.575464
10664,0.485683,0.478286
10665,0.462555,0.437896
10666,0.452771,0.404405
10667,0.575970,0.386527
10668,0.564851,0.365105
10669,0.486128,0.336760
10670,0.450991,0.315572
10671,0.430532,0.296404
10672,0.407405,0.279062
10673,0.380719,0.263399
10674,0.367820,0.249047
10675,0.360259,0.235770
10676,0.355812,0.223658
10677,0.563517,0.574906
10678,0.797908,0.712992
10679,0.463000,0.481022
10680,0.389614,0.428581
10681,0.358036,0.387480
10682,0.340245,0.352981
10683,0.324234,0.323532
10684,0.307777,0.420361
10685,0.699170,0.756573
10686,0.855727,0.757774
10687,0.446989,0.552670
10688,0.372268,0.483885
10689,0.336687,0.431372
10690,0.708065,0.757283
10691,1.118139,0.827841
10692,0.473674,0.593627
10693,0.368710,0.514999
10694,0.327792,0.455162
10695,0.314893,0.407695
10696,0.322010,0.369012
10697,0.300216,0.336450
10698,0.276644,0.308723
10699,0.257519,0.284921
10700,0.234391,0.264293
10701,0.213932,0.246232
10702,0.201034,0.230325
10703,0.205037,0.216160
10704,0.201478,0.203494
10705,0.192583,0.192152
10706,0.185912,0.181914
10707,0.184577,0.172644
10708,0.181909,0.164205
10709,0.177016,0.156493
10710,0.171234,0.149442
10711,0.165897,0.142977
10712,0.156557,0.137018
10713,0.160115,0.131513
10714,0.157447,0.126409
10715,0.155223,0.121672
10716,0.202813,0.304313
10717,3.054644,1.477751
10718,1.647409,1.666247
10719,0.575526,0.997564
10720,0.342469,0.793356
10721,0.265080,0.658304
10722,0.225051,0.561004
10723,0.203257,0.487744
10724,0.188580,0.430718
10725,0.179685,0.385086
10726,0.170790,0.347767
10727,0.164118,0.316761
10728,0.157002,0.290588
10729,0.150775,0.268182
10730,0.146328,0.248794
10731,0.141880,0.231877
10732,0.136543,0.216999
10733,0.133874,0.203824
10734,0.131206,0.192076
10735,0.127203,0.181550
10736,0.124534,0.172097
10737,0.135653,0.163559
10738,0.140546,0.155786
10739,0.135208,0.148684
10740,0.125868,0.142188
10741,0.122310,0.136217
10742,0.114749,0.130709
10743,0.108078,0.125617
10744,0.101406,0.120898
10745,0.100072,0.116513
10746,0.099627,0.112427
10747,0.100962,0.108612
10748,0.101851,0.105041
10749,0.096514,0.101694
10750,0.089842,0.098549
10751,0.088063,0.095590
10752,0.086284,0.092802
10753,0.085395,0.090169
10754,0.087174,0.089641
10755,0.155668,0.111009
10756,0.186356,0.118164
10757,0.133429,0.095588
10758,0.105854,0.092550
10759,0.095180,0.089935
10760,0.091177,0.087463
10761,0.086284,0.085119
10762,0.083616,0.082896
10763,0.084950,0.080786
10764,0.088953,0.078780
10765,0.084061,0.076870
10766,0.080058,0.075049
10767,0.076055,0.073312
10768,0.071162,0.071653
10769,0.068049,0.070067
10770,0.065825,0.068550
10771,0.062712,0.067097
10772,0.059154,0.065704
10773,0.058264,0.064368
10774,0.057375,0.063085
10775,0.055596,0.061853
10776,0.055151,0.060668
10777,0.054261,0.059527
10778,0.051148,0.058429
10779,0.045811,0.057370
10780,0.044032,0.056350
10781,0.045811,0.055365
10782,0.046256,0.054415
10783,0.047145,0.053497
10784,0.050703,0.052609
10785,0.052037,0.051751
10786,0.052037,0.050921
10787,0.051148,0.050117
10788,0.049814,0.049338
10789,0.048035,0.048584
10790,0.045811,0.047852
10791,0.046700,0.047142
10792,0.045811,0.046454
10793,0.042697,0.045786
10794,0.041363,0.045136
10795,0.041363,0.044506
10796,0.040918,0.043893
10797,0.128982,0.044630
10798,0.084950,0.044752
10799,0.084505,0.043497
10800,0.094735,0.043320
10801,0.077834,0.041926
10802,0.062267,0.041372
10803,0.053817,0.040843
10804,0.050258,0.040328
10805,0.048924,0.039825
10806,0.048035,0.039336
10807,0.046700,0.038859
10808,0.045811,0.038393
10809,0.044476,0.037939
10810,0.041363,0.037495
10811,0.040474,0.037062
10812,0.039584,0.036639
10813,0.038695,0.036226
10814,0.037805,0.035823
10815,0.036471,0.035429
10816,0.036026,0.035043
10817,0.036026,0.034666
10818,0.036471,0.034297
10819,0.048479,0.033936
10820,0.041363,0.033583
10821,0.037360,0.033238
10822,0.036026,0.032899
10823,0.036915,0.032568
10824,0.040474,0.032244
10825,0.038250,0.031926
10826,0.038695,0.031614
10827,0.040474,0.031309
10828,0.042697,0.033336
10829,0.114749,0.088743
10830,0.335797,0.115699
10831,0.157002,0.054712
10832,0.085395,0.053006
10833,0.063157,0.052139
10834,0.055596,0.051298
10835,0.052037,0.050484
10836,0.049814,0.049696
10837,0.049369,0.048931
10838,0.048035,0.048189
10839,0.045811,0.047470
10840,0.044921,0.046773
10841,0.044476,0.046095
10842,0.043587,0.045437
10843,0.042253,0.044798
10844,0.040029,0.044177
10845,0.039139,0.043574
10846,0.038250,0.042987
10847,0.036915,0.042415
10848,0.036026,0.041859
10849,0.036026,0.041318
10850,0.036915,0.040791
10851,0.056930,0.065130
10852,0.218379,0.077928
10853,0.088063,0.050398
10854,0.060933,0.049265
10855,0.052482,0.048516
10856,0.048479,0.047789
10857,0.047590,0.048945
10858,0.065825,0.072135
10859,0.070718,0.081575
10860,0.067604,0.056832
10861,0.057375,0.055537
10862,0.052482,0.054591
10863,0.049814,0.053675
10864,0.048479,0.052788
10865,0.046700,0.051930
10866,0.045366,0.051099
10867,0.044921,0.050295
10868,0.046256,0.049515
10869,0.044476,0.048758
10870,0.044032,0.048025
10871,0.042697,0.047313
10872,0.042697,0.046622
10873,0.041808,0.045950
10874,0.041363,0.045298
10875,0.040918,0.044665
10876,0.042253,0.044050
10877,0.041363,0.043451
10878,0.041808,0.042869
10879,0.042253,0.042302
10880,0.039139,0.041750
10881,0.037805,0.041213
10882,0.040029,0.046226
10883,0.044921,0.048656
10884,0.044921,0.042041
10885,0.045811,0.041418
10886,0.043587,0.040890
10887,0.042697,0.040375
10888,0.041363,0.039873
10889,0.040474,0.039384
10890,0.040474,0.039837
10891,0.042253,0.039867
10892,0.041808,0.038371
10893,0.040474,0.037905
10894,0.039584,0.037463
10895,0.039139,0.037032
10896,0.037360,0.036611
10897,0.036915,0.036199
10898,0.036915,0.035797
10899,0.037360,0.035404
10900,0.037805,0.035020
10901,0.037805,0.034644
10902,0.037360,0.034276
10903,0.039584,0.045566
10904,0.176127,0.090189
10905,0.203702,0.120026
10906,0.136988,0.112475
10907,0.143659,0.121679
10908,0.124979,0.108479
10909,0.090287,0.086765
10910,0.071607,0.084390
10911,0.063601,0.082385
10912,0.059598,0.080475
10913,0.056040,0.078641
10914,0.054706,0.076872
10915,0.052037,0.075168
10916,0.050258,0.073536
10917,0.048924,0.071976
10918,0.048035,0.070476
10919,0.047590,0.069034
10920,0.047590,0.085333
10921,0.114749,0.266804
10922,0.307777,0.581025
10923,2.711286,2.503098
10924,1.826204,2.622281
10925,0.543503,1.457358
10926,0.357146,1.084826
10927,0.285094,0.865714
10928,0.245065,0.747133
10929,0.239283,0.682305
10930,0.249513,0.599379
10931,0.208595,0.519801
10932,0.185467,0.465740
10933,0.173903,0.474062
10934,0.242397,0.874248
10935,0.680045,1.271269
10936,0.754321,1.055325
10937,0.420747,0.795591
10938,0.310001,0.675960
10939,0.269083,0.589766
10940,0.253071,0.524256
10941,0.241062,0.472647
10942,0.212598,0.430755
10943,0.197031,0.395891
10944,0.185467,0.366562
10945,0.175682,0.353550
10946,0.174793,0.336323
10947,0.181019,0.310713
10948,0.169900,0.292911
10949,0.158781,0.277351
10950,0.156112,0.263531
10951,0.154333,0.251048
10952,0.152110,0.239776
10953,0.146328,0.229718
10954,0.145883,0.220511
10955,0.143659,0.212079
10956,0.140990,0.247431
10957,0.146328,0.263004
10958,0.152999,0.276167
10959,0.159226,0.314171
10960,0.157891,0.288120
10961,0.148996,0.257704
10962,0.139211,0.245261
10963,0.133874,0.234308
10964,0.129871,0.224335
10965,0.129871,0.280957
10966,0.151665,0.431793
10967,0.266414,0.737640
10968,0.447878,0.848699
10969,0.366931,0.677886
10970,0.348251,2.132514
10971,2.430195,3.587100
10972,3.339294,6.014017
10973,2.340797,3.962502
10974,1.215542,2.331304
10975,1.044308,1.686210
10976,0.788123,1.252223
10977,0.660031,1.018431
10978,0.598209,0.863874
10979,0.533273,0.754223
10980,0.487017,1.197972
10981,0.796129,1.388872
10982,0.931337,1.082867
10983,0.587534,0.882574
10984,0.502584,0.766823
10985,0.475454,0.781363
10986,0.515038,0.861940
10987,0.757434,0.850808
10988,0.882858,1.344649
10989,1.919160,2.063049
10990,1.187967,1.705652
10991,1.141711,1.217275
10992,0.771667,1.002329
10993,0.706286,0.858311
10994,0.627118,2.294806
10995,4.089167,3.333425
10996,1.560680,2.280344
10997,1.452602,2.149824
10998,1.573578,1.778812
10999,1.020735,1.721754
11000,1.537552,1.490505
11001,0.955799,1.619438
11002,1.642516,1.849527
11003,1.305829,1.490906
11004,0.996718,1.314992
11005,2.251844,3.380165
11006,5.758814,3.948002
11007,2.702835,2.473473
11008,1.692330,1.655055
11009,1.357422,1.290577
11010,1.169287,1.067300
11011,1.027407,0.918529
11012,1.165284,1.249211
11013,1.627839,1.234309
11014,0.919329,0.950732
11015,0.757434,0.822028
11016,0.678711,0.725598
11017,0.624894,0.649666
11018,0.583087,0.588321
11019,0.550619,0.538110
11020,0.530604,0.495672
11021,0.506142,0.459068
11022,0.466113,0.426851
11023,0.440762,0.398307
11024,0.425195,0.373520
11025,0.421637,0.351720
11026,0.410518,0.331893
11027,0.454550,0.450666
11028,0.697391,0.484134
11029,0.483904,0.391513
11030,3.125362,3.178482
11031,5.352299,4.484462
11032,3.438921,3.378061
11033,2.167783,2.264598
11034,1.694998,1.501556
11035,1.252458,1.158546
11036,0.998052,0.947798
11037,0.873518,0.801592
11038,0.733862,0.693048
11039,0.638682,0.610526
11040,0.580418,0.545690
11041,0.536831,0.493015
11042,0.500360,0.449084
11043,0.470561,0.411477
11044,0.443875,0.379400
11045,0.539500,0.507280
11046,0.663589,0.814727
11047,1.198196,0.781788
11048,0.721408,0.596723
11049,0.515482,0.525934
11050,0.446544,0.470284
11051,0.400733,0.424802
11052,0.366486,0.386683
11053,0.342914,0.353965
11054,0.318896,0.325904
11055,0.294879,0.301688
11056,0.281981,0.280377
11057,0.278423,0.261830
11058,0.269972,0.245555
11059,0.250847,0.230817
11060,0.241062,0.217509
11061,0.221493,0.205538
11062,0.209039,0.194607
11063,0.208150,0.184550
11064,0.203257,0.175318
11065,0.205481,0.195355
11066,0.293545,0.360160
11067,0.524822,0.400924
11068,0.377605,0.285644
11069,0.269527,0.263686
11070,0.225496,0.245605
11071,0.205481,0.229710
11072,0.197476,0.215599
11073,0.186356,0.202983
11074,0.174348,0.191652
11075,0.166787,0.181437
11076,0.159671,0.172177
11077,0.155668,0.163751
11078,0.147217,0.156066
11079,0.138322,0.149028
11080,0.135208,0.142561
11081,0.132985,0.136599
11082,0.132985,0.131098
11083,0.131650,0.126019
11084,0.131206,0.121308
11085,0.131206,0.125102
11086,0.161450,0.139208
11087,0.171234,0.135342
11088,0.155668,0.119613
11089,0.141880,0.115217
11090,0.135208,0.111248
11091,0.128537,0.107533
11092,0.126313,0.104049
11093,0.119642,0.100774
11094,0.112081,0.097694
11095,0.107188,0.094794
11096,0.105854,0.092058
11097,0.103185,0.089472
11098,0.099183,0.087025
11099,0.096959,0.084706
11100,0.092066,0.082505
11101,0.088508,0.080414
11102,0.086284,0.078425
11103,0.083616,0.076532
11104,0.079613,0.074727
11105,0.076944,0.073004
11106,0.075610,0.071359
11107,0.074276,0.069786
11108,0.072941,0.068281
11109,0.097848,0.080317
11110,0.121866,0.085770
11111,0.112525,0.071365
11112,0.094290,0.069628
11113,0.085395,0.068131
11114,0.077834,0.066696
11115,0.071162,0.065320
11116,0.068939,0.064000
11117,0.066715,0.062732
11118,0.064046,0.061513
11119,0.061378,0.060341
11120,0.059154,0.059213
11121,0.057819,0.058126
11122,0.056485,0.057078
11123,0.054706,0.056068
11124,0.052927,0.055093
11125,0.050258,0.054152
11126,0.047590,0.053243
11127,0.044032,0.052364
11128,0.059598,0.054055
11129,0.060043,0.054552
11130,0.059154,0.051089
11131,0.060043,0.050245
11132,0.057375,0.049463
11133,0.051593,0.048704
11134,0.044921,0.047969
11135,0.042697,0.047256
11136,0.040029,0.046564
11137,0.040029,0.045893
11138,0.042253,0.045240
11139,0.043142,0.044607
11140,0.041363,0.043991
11141,0.040029,0.043392
11142,0.037360,0.042810
11143,0.036026,0.042243
11144,0.035136,0.041691
11145,0.035136,0.041154
11146,0.036026,0.040631
11147,0.036026,0.040121
11148,0.034692,0.039624
11149,0.032468,0.039140
11150,0.032023,0.038667
11151,0.030689,0.038206
11152,0.029354,0.037757
11153,0.027575,0.037317
11154,0.025352,0.036889
11155,0.026241,0.036470
11156,0.026241,0.036061
11157,0.025352,0.035661
11158,0.024907,0.035270
11159,0.024907,0.034888
11160,0.051148,0.037296
11161,0.052482,0.038421
11162,0.048479,0.034870
11163,0.041808,0.034455
11164,0.036026,0.034091
11165,0.033357,0.033735
11166,0.030244,0.033386
11167,0.028465,0.033044
11168,0.026241,0.032710
11169,0.025352,0.032383
11170,0.024017,0.032062
11171,0.019570,0.031748
11172,0.018680,0.031440
11173,0.019125,0.031138
11174,0.019125,0.030842
11175,0.018680,0.030552
11176,0.017346,0.030268
11177,0.016456,0.029989
11178,0.016456,0.029715
11179,0.016901,0.029447
11180,0.016901,0.029183
11181,0.018680,0.029646
11182,0.035581,0.034586
11183,0.040029,0.036079
11184,0.037360,0.030125
11185,0.031578,0.029774
11186,0.028020,0.029504
11187,0.023573,0.029239
11188,0.022238,0.028980
11189,0.021349,0.028725
11190,0.020904,0.028474
11191,0.020904,0.028228
11192,0.020014,0.027987
11193,0.028020,0.030179
11194,0.024907,0.031263
11195,0.024017,0.028127
11196,0.025796,0.027849
11197,0.028020,0.027615
11198,0.026241,0.027384
11199,0.025352,0.027491
11200,0.024907,0.027449
11201,0.023573,0.026828
11202,0.022238,0.026606
11203,0.021349,0.026392
11204,0.022238,0.026182
11205,0.023128,0.025976
11206,0.020904,0.026796
11207,0.021349,0.027152
11208,0.020459,0.025714
11209,0.019570,0.025499
11210,0.019125,0.025818
11211,0.019125,0.025906
11212,0.019125,0.025090
11213,0.019125,0.024892
11214,0.018235,0.024707
11215,0.017791,0.024524
11216,0.020014,0.026691
11217,0.020904,0.027794
11218,0.019125,0.024746
11219,0.019570,0.024525
11220,0.023128,0.024345
11221,0.029799,0.029130
11222,0.042253,0.032660
11223,0.067604,0.035798
11224,0.054706,0.039140
11225,0.039139,0.028280
11226,0.033357,0.027900
11227,0.029354,0.027665
11228,0.027131,0.027434
11229,0.060488,0.099770
11230,0.168566,0.244132
11231,0.201923,0.231287
11232,0.128537,0.138923
11233,0.076055,0.122904
11234,0.052482,0.118642
11235,0.044476,0.131642
11236,0.099627,0.610887
11237,0.390948,1.043879
11238,0.281536,0.764215
11239,0.155668,0.587847
11240,0.105409,0.509924
11241,0.082281,0.450346
11242,0.071162,0.402881
11243,0.064046,0.364302
11244,0.060488,0.332311
11245,0.057375,0.305363
11246,0.055596,0.282418
11247,0.053817,0.262570
11248,0.053817,0.245326
11249,0.056040,0.230195
11250,0.055151,0.216696
11251,0.054261,0.204642
11252,0.052482,0.193822
11253,0.049814,0.184023
11254,0.050258,0.175146
11255,0.056040,0.239878
11256,0.061822,0.264129
11257,0.060933,0.205977
11258,0.060043,0.226875
11259,0.067159,0.273685
11260,0.068494,0.260099
11261,0.073386,0.220948
11262,0.071162,0.208303
11263,0.064491,0.197178
11264,0.060933,0.187152
11265,0.058709,0.178134
11266,0.067604,0.225172
11267,0.077389,0.241543
11268,0.086729,0.195546
11269,0.074276,0.185275
11270,0.066270,0.176382
11271,0.062712,0.168265
11272,0.060933,0.160821
11273,0.059598,0.154006
11274,0.059154,0.147736
11275,0.058709,0.141975
11276,0.064936,0.141709
11277,0.066270,0.139063
11278,0.066270,0.130539
11279,0.066270,0.128359
11280,0.065380,0.125274
11281,0.064046,0.119449
11282,0.063601,0.115640
11283,0.296658,0.675214
11284,0.628453,0.950709
11285,0.278423,0.565802
11286,0.186356,0.491765
11287,0.171234,0.646991
11288,0.238839,0.807708
11289,0.282426,1.187330
11290,0.299327,1.282234
11291,0.278423,0.966395
11292,0.214377,0.762686
11293,0.178795,0.646225
11294,0.157891,0.561027
11295,0.144549,0.495874
11296,0.134764,0.444530
11297,0.126313,0.403068
11298,0.120086,0.368921
11299,0.119642,0.340459
11300,0.147662,0.778067
11301,0.350030,1.396563
11302,0.523043,1.180186
11303,0.329126,1.060575
11304,0.421192,0.946351
11305,0.308667,0.745573
11306,0.250847,0.640264
11307,0.227720,0.562494
11308,0.210374,0.502610
11309,0.194807,0.455316
11310,0.586645,2.931851
11311,3.470499,7.709469
11312,3.118246,5.650378
11313,2.005889,3.227154
11314,1.431253,2.218992
11315,2.119304,5.280670
11316,5.676977,5.870695
11317,2.604542,3.468652
11318,1.732803,2.122595
11319,1.380550,1.546589
11320,1.189746,1.246145
11321,1.067435,1.257121
11322,1.245341,1.464696
11323,1.554008,1.306813
11324,1.185298,1.058382
11325,0.943346,0.933838
11326,1.260019,2.531949
11327,1.781283,3.061329
11328,1.474395,2.138893
11329,1.660307,1.888796
11330,1.300937,1.567242
11331,1.043418,1.240922
11332,1.471282,2.832142
11333,2.630783,4.114870
11334,2.916322,4.514357
11335,2.477340,3.063414
11336,1.488183,1.932442
11337,1.268024,1.493067
11338,1.163505,1.238271
11339,1.066991,1.069808
11340,0.971811,0.952297
11341,0.975369,0.955303
11342,0.998052,0.907027
11343,0.846832,0.815380
11344,0.779673,0.761501
11345,0.719185,0.715269
11346,0.660031,0.700595
11347,0.762772,0.675073
11348,0.797908,0.636930
11349,1.029630,1.360470
11350,1.125255,1.500848
11351,0.668037,1.085639
11352,0.558180,0.933119
11353,0.511479,0.826065
11354,0.488796,0.745769
11355,0.486128,0.683056
11356,0.459442,0.632070
11357,0.440762,0.589182
11358,0.426529,0.552709
11359,0.400288,0.519992
11360,0.375381,0.489613
11361,0.359370,0.461592
11362,0.350919,0.435936
11363,0.347806,0.413343
11364,0.352698,0.511457
11365,0.447878,0.534472
11366,0.469672,0.455035
11367,0.374047,0.426025
11368,0.340245,0.400831
11369,0.320231,0.378118
11370,0.307777,0.357424
11371,0.301106,0.338793
11372,0.299327,0.322757
11373,0.330015,0.308326
11374,0.319786,0.294304
11375,0.302440,0.280891
11376,0.281536,0.268257
11377,0.269083,0.256332
11378,0.261077,0.245120
11379,0.256629,0.234835
11380,0.256184,0.302782
11381,0.297548,0.325971
11382,0.325568,0.268361
11383,0.272641,0.253971
11384,0.248179,0.241242
11385,0.236170,0.229459
11386,0.221938,0.218596
11387,0.213487,0.208656
11388,0.290876,0.462348
11389,0.866846,0.564992
11390,0.374937,0.391146
11391,0.277533,0.356230
11392,0.246400,0.328165
11393,0.234391,0.304045
11394,0.225496,0.283177
11395,0.217935,0.265081
11396,0.258408,0.249104
11397,0.237060,0.234713
11398,0.215266,0.221676
11399,0.198365,0.209843
11400,0.190359,0.199078
11401,0.188580,0.189215
11402,0.184133,0.180210
11403,0.221938,0.411599
11404,1.173289,0.539083
11405,0.527491,0.383492
11406,0.302885,0.336442
11407,0.249513,0.308843
11408,0.222382,0.285203
11409,0.198810,0.264729
11410,0.180130,0.246838
11411,0.164563,0.231058
11412,0.161894,0.217040
11413,0.161005,0.204459
11414,0.156112,0.193070
11415,0.197031,0.341007
11416,0.393172,0.398589
11417,0.280647,0.284404
11418,0.197920,0.262259
11419,0.175682,0.244031
11420,0.164118,0.227975
11421,0.169011,0.273265
11422,0.191249,0.345592
11423,0.265969,0.317971
11424,0.298882,0.264086
11425,0.222382,0.245260
11426,0.180130,0.229129
11427,0.162339,0.214858
11428,0.152999,0.202140
11429,0.144549,0.190755
11430,0.136988,0.180514
11431,0.132540,0.171248
11432,0.130316,0.162837
11433,0.123200,0.155174
11434,0.118752,0.148169
11435,0.113415,0.141747
11436,0.110746,0.135848
11437,0.108523,0.130403
11438,0.107633,0.125353
11439,0.103185,0.120664
11440,0.098738,0.116304
11441,0.111191,0.117559
11442,0.111191,0.116251
11443,0.107633,0.108254
11444,0.099183,0.104661
11445,0.093401,0.101345
11446,0.089398,0.098227
11447,0.086729,0.095291
11448,0.083171,0.092521
11449,0.078723,0.089906
11450,0.075610,0.087432
11451,0.072497,0.085089
11452,0.070718,0.082868
11453,0.069383,0.080758
11454,0.067159,0.078752
11455,0.080058,0.110417
11456,0.218379,0.125414
11457,0.165897,0.092875
11458,0.101406,0.089864
11459,0.083171,0.087396
11460,0.076500,0.085056
11461,0.068494,0.082838
11462,0.065380,0.080731
11463,0.063601,0.078728
11464,0.134764,0.114499
11465,0.249513,0.131582
11466,0.152554,0.095402
11467,0.094735,0.092207
11468,0.077389,0.089613
11469,0.070718,0.087160
11470,0.067159,0.084836
11471,0.072052,0.082634
11472,0.106299,0.080543
11473,0.093845,0.078692
11474,0.090732,0.076867
11475,0.126758,0.076530
11476,0.131206,0.092026
