date,ObserveValue,AnalogValue
16574,1.930016,2.166330
16575,1.662576,1.898682
16576,1.629364,1.666912
16577,1.553951,1.521428
16578,1.353184,1.397807
16579,1.194118,1.299449
16580,1.215843,1.365235
16581,1.609138,1.715941
16582,1.515246,1.598696
16583,1.441582,1.606966
16584,1.365919,1.451813
16585,1.244060,1.307856
16586,1.119205,1.354373
16587,1.341947,1.698569
16588,1.582169,1.603276
16589,1.928018,1.468130
16590,2.290599,1.544247
16591,1.716014,1.395018
16592,1.339200,1.254788
16593,1.161655,1.166708
16594,1.054030,1.089746
16595,0.985360,1.072990
16596,1.033054,1.153245
16597,0.963884,1.056191
16598,0.836782,0.960062
16599,0.757373,0.901382
16600,0.710677,0.849488
16601,0.684957,0.803321
16602,0.665729,0.761396
16603,0.664731,0.723092
16604,0.658488,0.687744
16605,0.648999,0.713314
16606,0.771857,0.850877
16607,0.932920,0.881939
16608,1.246058,1.123228
16609,0.992351,0.988316
16610,0.773854,0.849741
16611,0.686455,0.795601
16612,0.668976,0.854301
16613,0.907699,1.117432
16614,1.217341,0.985412
16615,0.935667,0.849294
16616,0.746886,0.792728
16617,0.667228,0.744662
16618,0.651246,0.702333
16619,0.604301,0.663762
16620,0.566594,0.709240
16621,0.709679,0.912781
16622,0.764615,0.807942
16623,0.626525,0.700118
16624,0.560102,0.704050
16625,0.590067,0.797297
16626,1.972217,0.915590
16627,5.792296,1.437516
16628,2.419200,1.216051
16629,1.529979,0.988711
16630,1.332208,0.910444
16631,1.062021,0.846492
16632,0.876985,0.790233
16633,0.771857,0.739911
16634,0.702187,0.695012
16635,0.655741,0.700379
16636,0.773605,0.800229
16637,1.086742,0.744458
16638,1.023066,0.665099
16639,0.807316,0.623121
16640,0.686455,0.590122
16641,0.658238,0.632579
16642,0.850765,0.817056
16643,0.816555,0.722868
16644,0.664731,0.625919
16645,0.573586,0.591035
16646,0.609545,0.613749
16647,0.862002,0.738156
16648,0.821299,0.668687
16649,0.736647,0.608228
16650,0.828291,0.572981
16651,0.842275,0.540638
16652,0.635764,0.514614
16653,0.544120,0.516578
16654,1.472296,0.692860
16655,3.040980,1.028701
16656,1.754719,0.859905
16657,1.198613,0.793031
16658,2.079843,0.997386
16659,1.945498,0.883480
16660,1.285262,0.764256
16661,0.941660,0.713537
16662,0.789336,0.670585
16663,0.678964,0.631925
16664,0.622280,0.597043
16665,0.585822,0.565383
16666,0.550113,0.536592
16667,0.523394,0.510432
16668,0.510160,0.486553
16669,0.507413,0.464681
16670,0.483940,0.444503
16671,0.454224,0.425756
16672,0.426506,0.408354
16673,0.403283,0.392228
16674,0.380060,0.377241
16675,0.363829,0.363297
16676,0.380809,0.414551
16677,0.569591,0.596745
16678,0.717669,0.515026
16679,0.568092,0.430836
16680,0.458719,0.411063
16681,0.413521,0.394701
16682,0.379561,0.379533
16683,0.364328,0.365422
16684,0.348597,0.352251
16685,0.328120,0.339935
16686,0.311639,0.328391
16687,0.301401,0.317564
16688,0.293910,0.307400
16689,0.283672,0.297837
16690,0.280176,0.288827
16691,0.282173,0.280328
16692,0.269688,0.272294
16693,0.253207,0.264685
16694,0.241221,0.257475
16695,0.234229,0.250638
16696,0.244717,0.255080
16697,0.302899,0.283701
16698,0.332615,0.271824
16699,0.355339,0.255543
16700,0.420763,0.263304
16701,0.485688,0.250082
16702,0.388051,0.237133
16703,0.338858,0.231110
16704,0.299403,0.225573
16705,0.267940,0.220287
16706,0.252458,0.215233
16707,0.245216,0.210397
16708,0.231982,0.205765
16709,0.221244,0.201330
16710,0.215251,0.197076
16711,0.208259,0.192993
16712,0.207260,0.189073
16713,0.201267,0.185306
16714,0.191279,0.181683
16715,0.190779,0.178197
16716,0.185785,0.174840
16717,0.187783,0.171606
16718,0.180791,0.169470
16719,0.231732,0.169385
16720,0.287667,0.165140
16721,0.244217,0.161010
16722,0.217249,0.158218
16723,0.205762,0.155558
16724,0.191279,0.152986
16725,0.207510,0.152992
16726,0.268190,0.158047
16727,0.275931,0.152205
16728,0.239473,0.146494
16729,0.207760,0.144103
16730,0.201517,0.141891
16731,0.207260,0.139745
16732,0.201766,0.137663
16733,0.190529,0.135640
16734,0.174798,0.133677
16735,0.178543,0.131769
16736,0.173050,0.129914
16737,0.167806,0.129239
16738,0.185286,0.130878
16739,0.218997,0.127519
16740,0.218747,0.124247
16741,0.278677,0.122547
16742,0.243468,0.120941
16743,0.225489,0.119376
16744,0.222243,0.117851
16745,0.209008,0.116364
16746,0.192277,0.114915
16747,0.189031,0.113501
16748,0.170053,0.112122
16749,0.159565,0.110776
16750,0.167806,0.109462
16751,0.179542,0.108178
16752,0.183538,0.114035
16753,0.269938,0.134402
16754,0.309392,0.122388
16755,0.278927,0.110740
16756,0.241221,0.109102
16757,0.222742,0.107828
16758,0.220245,0.106583
16759,0.220245,0.105368
16760,0.215001,0.104179
16761,0.210756,0.103018
16762,0.203265,0.101882
16763,0.193027,0.102171
16764,0.434997,0.137194
16765,0.878733,0.232936
16766,0.637013,0.181395
16767,0.400037,0.133099
16768,0.310640,0.129790
16769,0.267191,0.128150
16770,0.262197,0.129811
16771,0.298904,0.158200
16772,0.379561,0.222023
16773,0.509660,0.201095
16774,0.434497,0.162200
16775,0.344601,0.151995
16776,0.304398,0.149449
16777,0.277679,0.147184
16778,0.263945,0.144963
16779,0.254455,0.142804
16780,0.248962,0.140709
16781,0.241720,0.138663
16782,0.230983,0.136675
16783,0.227986,0.134741
16784,0.223491,0.132857
16785,0.218997,0.131017
16786,0.236976,0.149183
16787,0.362580,0.208421
16788,0.437494,0.196319
16789,0.566844,0.225819
16790,0.569341,0.208551
16791,0.429503,0.176259
16792,0.347098,0.167744
16793,0.308393,0.164787
16794,0.282173,0.162061
16795,0.267191,0.159412
16796,0.254955,0.156832
16797,0.243718,0.154327
16798,0.237475,0.151903
16799,0.236227,0.151864
16800,0.251459,0.156497
16801,0.259200,0.167342
16802,0.367075,0.218105
16803,0.740643,0.222573
16804,0.980116,0.219499
16805,0.763616,0.206119
16806,0.528638,0.186382
16807,0.432499,0.178241
16808,0.416268,0.177252
16809,0.445984,0.180780
16810,0.422012,0.175092
16811,0.369323,0.177399
16812,0.413022,0.237829
16813,0.828791,0.346327
16814,0.872240,0.281413
16815,0.676217,0.226237
16816,0.583075,0.220213
16817,0.526890,0.221952
16818,0.544620,0.240371
16819,0.543121,0.257124
16820,0.500171,0.295829
16821,0.700689,0.329500
16822,2.465147,0.440421
16823,3.360361,0.696717
16824,1.729998,0.561191
16825,1.071260,0.441834
16826,0.835783,0.423609
16827,0.700439,0.409675
16828,0.633017,0.404008
16829,0.713674,0.412882
16830,0.707182,0.400667
16831,0.671972,0.432067
16832,0.816055,0.543835
16833,2.733336,0.619318
16834,3.762146,0.658322
16835,5.365790,1.029552
16836,6.059487,1.369441
16837,2.876421,1.112516
16838,1.658331,0.929307
16839,1.353933,0.866472
16840,1.171145,0.814701
16841,1.029808,0.769201
16842,0.941660,0.736728
16843,0.963385,0.722193
16844,0.929674,0.683434
16845,0.824546,0.647114
16846,0.726909,0.618986
16847,0.654492,0.593654
16848,0.605799,0.570637
16849,0.578081,0.549513
16850,0.561350,0.530065
16851,0.547616,0.512070
16852,0.521397,0.508428
16853,0.501919,0.530297
16854,0.503917,0.503383
16855,0.544120,0.523827
16856,0.992851,0.714479
16857,4.824416,1.205566
16858,7.208657,2.321691
16859,5.761082,1.984062
16860,4.554728,1.895816
16861,3.297184,1.743386
16862,3.757901,1.783504
16863,2.539561,1.650503
16864,2.158502,1.760400
16865,2.595496,1.861782
16866,2.285355,1.802350
16867,1.773447,1.561644
16868,1.479787,1.388512
16869,1.337702,1.275296
16870,1.416610,1.378772
16871,2.801757,1.993513
16872,2.940597,2.070645
16873,1.952490,1.716084
16874,1.532227,1.496430
16875,1.313480,1.367695
16876,1.174141,1.263224
16877,1.101725,1.175975
16878,1.043043,1.101745
16879,0.971625,1.037618
16880,0.914691,0.981484
16881,0.898210,1.209729
16882,2.161998,2.107238
16883,2.386738,1.957191
16884,1.725253,1.591553
16885,1.878326,1.581259
16886,1.973216,1.971099
16887,1.736490,1.949151
16888,1.819394,2.006983
16889,2.933355,2.467806
16890,2.689887,2.464306
16891,2.716356,2.313239
16892,2.107311,1.979294
16893,1.681304,1.742305
16894,1.487778,1.592000
16895,1.354932,1.463245
16896,1.260042,1.424044
16897,2.080592,1.568886
16898,2.396227,1.650851
16899,2.118298,1.681478
16900,1.927519,1.521490
16901,1.619625,1.438178
16902,1.380153,1.330301
16903,1.249554,1.233963
16904,1.155413,1.374087
16905,1.608638,2.152372
16906,2.592749,2.644203
16907,4.310012,2.887220
16908,5.128564,3.170961
16909,3.378839,2.814125
16910,2.828476,3.207709
16911,4.227108,4.199820
16912,3.116643,3.846371
16913,2.053873,2.992834
16914,1.664074,2.482585
16915,1.490525,2.164645
16916,1.424102,1.988978
16917,1.601147,2.016368
16918,2.221429,2.463113
16919,5.327334,3.778136
16920,5.001961,3.182402
16921,2.602238,2.587212
16922,2.090331,2.673278
16923,2.123542,3.059903
16924,1.987699,2.742295
16925,2.408962,2.924238
16926,5.642220,3.894126
16927,6.829096,5.547546
16928,6.570895,5.614146
16929,4.959260,4.158485
16930,3.611570,3.268234
16931,3.735676,2.957794
16932,5.005706,3.005223
16933,4.121230,2.853319
16934,2.870677,2.422240
16935,2.188717,2.113199
16936,1.870585,1.901924
16937,1.700282,1.732849
16938,1.638603,1.829914
16939,3.404310,2.770951
16940,6.209563,3.781143
16941,5.638973,3.668534
16942,3.765891,2.881521
16943,2.450414,2.392944
16944,1.913286,2.096518
16945,1.733244,1.960110
16946,1.785683,2.112034
16947,1.927269,2.158324
16948,1.790428,1.877112
16949,1.557947,1.664036
16950,1.442830,1.526479
16951,1.347940,1.413153
16952,1.287260,1.485887
16953,1.843366,2.499140
16954,4.799695,4.227070
16955,4.027339,3.577149
16956,5.020689,4.095111
16957,6.852069,4.565960
16958,4.738016,3.482194
16959,2.815242,2.760527
16960,2.088583,2.370579
16961,2.204698,2.422790
16962,4.392916,3.161711
16963,4.207630,2.956244
16964,2.732587,2.406351
16965,2.045882,2.066835
16966,1.744980,1.836848
16967,1.571431,1.652899
16968,1.454317,1.502293
16969,1.350687,1.379203
16970,1.284264,1.274594
16971,1.240065,1.183780
16972,1.376157,1.105437
16973,1.328962,1.056606
16974,1.357179,1.046621
16975,1.262539,0.978866
16976,1.133438,0.914963
16977,1.069512,0.867312
16978,0.990603,0.824579
16979,0.965882,0.809054
16980,1.126446,0.837269
16981,1.144925,0.786714
16982,1.028060,0.736685
16983,0.941660,0.705691
16984,1.006835,0.677846
16985,1.178136,0.652141
16986,0.996846,0.627023
16987,0.872990,0.602952
16988,0.842525,0.580760
16989,0.823047,0.559745
16990,0.792583,0.540403
16991,0.738645,0.521403
16992,0.692449,0.502565
16993,0.666229,0.484733
16994,0.653743,0.538824
16995,0.832536,0.735023
16996,1.192120,0.650438
16997,0.840277,0.561510
16998,0.700939,0.535479
16999,0.649998,0.576788
17000,0.896712,0.744503
17001,0.984111,0.663823
17002,0.762368,0.611136
17003,0.707681,0.672303
17004,0.730405,0.618755
17005,0.645253,0.564371
17006,0.576083,0.537217
17007,0.541124,0.512919
17008,0.514654,0.490522
17009,0.501170,0.469815
17010,0.490682,0.450560
17011,0.476698,0.432603
17012,0.460966,0.415726
17013,0.441739,0.399846
17014,0.418765,0.384965
17015,0.418016,0.370991
17016,0.399038,0.357976
17017,0.391047,0.345734
17018,0.375565,0.334214
17019,0.372069,0.323344
17020,0.356837,0.313108
17021,0.350594,0.303421
17022,0.327871,0.294248
17023,0.303149,0.285579
17024,0.298904,0.277374
17025,0.287667,0.269593
17026,0.286918,0.262227
17027,0.296906,0.255248
17028,0.329369,0.260203
17029,0.424009,0.288044
17030,0.399288,0.268011
17031,0.340855,0.248035
17032,0.320129,0.241323
17033,0.285170,0.235324
17034,0.263445,0.229600
17035,0.246964,0.224136
17036,0.240721,0.218920
17037,0.244717,0.213944
17038,0.283172,0.248147
17039,0.540874,0.375353
17040,0.645503,0.359814
17041,0.563098,0.290403
17042,0.439242,0.266749
17043,0.409276,0.259188
17044,0.435995,0.252442
17045,0.423010,0.245983
17046,0.369822,0.239806
17047,0.341605,0.233920
17048,0.320629,0.228295
17049,0.296906,0.222914
17050,0.273434,0.217782
17051,0.248712,0.212870
17052,0.231482,0.208165
17053,0.226488,0.203657
17054,0.228236,0.199329
17055,0.217998,0.195178
17056,0.236726,0.191192
17057,0.223991,0.187354
17058,0.214252,0.183660
17059,0.198271,0.180099
17060,0.199020,0.176671
17061,0.177045,0.173370
17062,0.164809,0.170189
17063,0.165808,0.167124
17064,0.172800,0.164166
17065,0.184786,0.161763
17066,0.206261,0.160355
17067,0.211755,0.157061
17068,0.197272,0.153862
17069,0.190529,0.151326
17070,0.171302,0.148890
17071,0.169803,0.146530
17072,0.166058,0.144244
17073,0.172301,0.142027
17074,0.171551,0.139877
17075,0.162312,0.137790
17076,0.166807,0.135764
17077,0.157568,0.133796
17078,0.153572,0.131884
17079,0.153572,0.130026
17080,0.157318,0.128220
17081,0.170053,0.126463
17082,0.157817,0.124753
17083,0.154821,0.123089
17084,0.144832,0.121468
17085,0.156069,0.120738
17086,0.172301,0.121812
17087,0.192028,0.119227
17088,0.187034,0.116453
17089,0.162812,0.114882
17090,0.157318,0.113467
17091,0.155320,0.112088
17092,0.150326,0.110743
17093,0.132097,0.109430
17094,0.127103,0.108147
17095,0.132597,0.106895
17096,0.148578,0.105671
17097,0.147329,0.104475
17098,0.132597,0.103305
17099,0.125105,0.102162
17100,0.122608,0.101044
17101,0.111121,0.099951
17102,0.113119,0.098881
17103,0.115366,0.097834
17104,0.109124,0.096808
17105,0.113618,0.095805
17106,0.102631,0.094822
17107,0.096388,0.093859
17108,0.099135,0.092916
17109,0.107126,0.091992
17110,0.110872,0.091086
17111,0.110372,0.090198
17112,0.115366,0.089393
17113,0.129850,0.088741
17114,0.132597,0.087798
17115,0.113868,0.086875
17116,0.105128,0.086065
17117,0.105128,0.085273
17118,0.101632,0.084495
17119,0.099884,0.083732
17120,0.119112,0.082983
17121,0.112620,0.082247
17122,0.099135,0.081524
17123,0.092393,0.080814
17124,0.102132,0.080117
17125,0.100134,0.079431
17126,0.087649,0.078758
17127,0.088897,0.078096
17128,0.084153,0.077445
17129,0.079658,0.076805
17130,0.103630,0.076189
17131,0.119861,0.075610
17132,0.123857,0.074980
17133,0.112869,0.074361
17134,0.122608,0.073785
17135,0.143084,0.074140
17136,0.202016,0.078046
17137,0.223741,0.082186
17138,0.211505,0.079811
17139,0.200518,0.075400
17140,0.180791,0.073365
17141,0.169803,0.072621
17142,0.167057,0.072266
17143,0.166807,0.072602
17144,0.172051,0.072468
17145,0.175297,0.071194
17146,0.176046,0.070265
17147,0.178044,0.069728
17148,0.178044,0.069212
17149,0.165059,0.068703
17150,0.160814,0.068202
17151,0.159565,0.067708
17152,0.162062,0.067222
17153,0.158566,0.066743
17154,0.150326,0.066270
17155,0.145582,0.065805
17156,0.159316,0.065346
17157,0.164060,0.068194
17158,0.184037,0.077855
17159,0.202266,0.071875
17160,0.189780,0.066182
17161,0.175797,0.065552
17162,0.174548,0.065098
17163,0.170802,0.064649
17164,0.163311,0.064207
17165,0.163810,0.063771
17166,0.164310,0.063791
17167,0.178793,0.066164
17168,0.201517,0.070550
17169,0.211255,0.070769
17170,0.209258,0.072916
17171,0.284671,0.091691
17172,0.269688,0.084264
17173,0.245965,0.088184
17174,0.248213,0.083007
17175,0.230733,0.077160
17176,0.228236,0.086261
17177,0.235727,0.079460
17178,0.229235,0.084875
17179,0.328620,0.120654
17180,0.317882,0.100758
17181,0.256703,0.081699
17182,0.226488,0.080447
17183,0.212754,0.079797
17184,0.205262,0.079156
17185,0.202266,0.078526
17186,0.199769,0.077905
17187,0.203015,0.085256
17188,0.229984,0.115347
17189,0.269188,0.153072
17190,0.703686,0.246678
17191,0.949401,0.237875
17192,0.547366,0.164142
17193,0.380310,0.137282
17194,0.326372,0.138687
17195,0.309642,0.159514
17196,0.350095,0.185769
17197,0.341105,0.163501
17198,0.308643,0.146525
17199,0.286169,0.153186
17200,0.285420,0.178466
17201,0.276929,0.164300
17202,0.266442,0.151178
17203,0.260199,0.151533
17204,0.253207,0.148547
17205,0.247464,0.145592
17206,0.245965,0.154950
17207,0.259200,0.187035
17208,0.255454,0.169767
17209,0.245716,0.152751
17210,0.244717,0.150418
17211,0.245965,0.148607
17212,0.266941,0.186472
17213,0.689951,0.308215
17214,0.710178,0.259271
17215,0.581077,0.220955
17216,0.592564,0.225044
17217,0.704185,0.268291
17218,0.666978,0.252298
17219,0.496176,0.224159
17220,0.411274,0.216331
17221,0.357586,0.212680
17222,0.323875,0.209274
17223,0.304897,0.205968
17224,0.290913,0.202709
17225,0.276929,0.199520
17226,0.266941,0.196424
17227,0.260449,0.193431
17228,0.254206,0.190491
17229,0.246714,0.187639
17230,0.240472,0.184903
17231,0.235977,0.182251
17232,0.236227,0.188878
17233,0.238474,0.213993
17234,0.238474,0.199517
17235,0.242719,0.219212
17236,0.274432,0.327903
17237,0.384055,0.307371
17238,0.783843,0.296852
17239,1.439834,0.377143
17240,2.442673,0.571159
17241,5.634978,1.289289
17242,5.477660,1.275435
17243,3.567371,1.074443
17244,1.972467,1.111401
17245,1.419357,1.018515
17246,1.135436,0.986584
17247,0.934668,0.910006
17248,0.805568,0.839619
17249,0.741142,1.070719
17250,4.730775,2.227637
17251,7.449128,3.039647
17252,7.132994,3.178084
17253,3.877512,2.555373
17254,2.306081,2.245511
17255,2.538312,2.574950
17256,2.317318,2.689100
17257,1.703279,2.261662
17258,1.498765,2.047154
17259,1.274025,1.795835
17260,1.068513,1.592740
17261,0.979616,1.749579
17262,1.257545,2.546464
17263,1.270030,2.240014
17264,1.665073,2.359202
17265,3.639538,3.818351
17266,4.084772,3.338568
17267,2.534816,2.611880
17268,1.809655,2.274584
17269,2.687390,2.353052
17270,6.057239,3.945209
17271,7.173947,5.691761
17272,7.582474,6.222984
17273,12.770969,11.127701
17274,11.730423,7.368454
17275,7.148726,6.520758
17276,9.162395,10.248301
17277,10.817729,10.507697
17278,10.152250,8.555813
17279,8.744879,7.509056
17280,7.903852,9.038781
17281,12.281785,15.513361
17282,12.678825,10.396620
17283,9.125688,6.840795
17284,7.803218,8.151907
17285,9.694280,13.356824
17286,12.936777,13.769014
17287,12.037817,8.340483
17288,9.024305,6.813915
17289,10.935094,12.074344
17290,13.337563,17.845679
17291,10.991778,9.357632
17292,7.721064,6.185244
17293,5.815769,5.365259
17294,4.722784,4.240240
17295,3.662261,3.514507
17296,3.421040,4.033180
17297,5.369286,6.851749
17298,5.001961,6.182547
17299,3.698469,4.478196
17300,2.745572,3.561646
17301,2.233415,3.028921
17302,1.979958,2.748427
17303,2.008925,2.697609
17304,1.896805,2.458263
17305,2.268375,2.362308
17306,1.967972,2.305507
17307,2.893651,2.813287
17308,5.293873,3.431435
17309,4.704555,3.565065
17310,3.320906,2.919346
17311,2.340791,2.470793
17312,1.913036,2.626406
17313,1.795422,3.620706
17314,1.645595,3.389515
17315,1.941003,4.143327
17316,2.179727,4.037240
17317,2.182973,3.186766
17318,1.863843,2.666683
17319,1.645845,2.381318
17320,1.674562,2.141600
17321,1.549457,1.936379
17322,1.433341,1.770080
17323,1.399630,2.116382
17324,4.591186,3.682259
17325,5.393757,4.195298
17326,6.594867,5.360089
17327,5.941873,4.504144
17328,4.313757,3.416589
17329,3.974150,3.386956
17330,8.300643,5.080483
17331,8.547607,5.355115
17332,6.211061,3.934744
17333,3.690978,3.077146
17334,2.643191,2.604074
17335,2.114303,2.264437
17336,1.858099,2.009026
17337,1.731995,1.808541
17338,1.693790,1.743078
17339,1.872083,1.863985
17340,1.909040,1.674508
17341,1.751473,1.498727
17342,1.603894,1.389161
17343,1.536472,1.313038
17344,1.843117,1.519023
17345,4.340476,2.206142
17346,2.886659,2.004960
17347,1.896055,1.673357
17348,1.575676,1.497879
17349,1.394886,1.370525
17350,1.486779,1.840426
17351,3.889498,3.755667
17352,3.305424,3.202085
17353,2.459653,2.574819
17354,2.142021,2.180722
17355,1.724005,1.896042
17356,1.483783,1.690962
17357,1.380402,1.527293
17358,1.269780,1.392038
17359,1.116208,1.276509
17360,1.036051,1.177134
17361,0.986358,1.090819
17362,0.978118,1.016981
17363,0.956892,0.953086
17364,0.892217,0.894009
17365,0.853013,0.840231
17366,0.820800,0.960886
17367,2.339292,2.026751
17368,2.648934,3.876145
17369,1.596153,2.932943
17370,1.176638,2.192493
17371,1.037050,1.986247
17372,1.694289,2.483381
